trial,reward,regret
18081,3.983126828022257,0
18082,4.608183735952887,0
18083,5.0648641190791395,0
18084,3.2424139965787933,0
18085,4.0565514931216065,0
18086,4.346017966229575,0
18087,4.124822646246538,0
18088,3.2445638328737276,0
18089,5.815879461887722,0
18090,4.313444224774845,0
18091,3.117324666909433,0
18092,4.231859378933765,0
18093,3.267603329743718,0
18094,3.7483304657079612,0
18095,3.1064992579213584,0
18096,2.8930238771575536,0
18097,2.788061665429117,0
18098,3.3350155805574393,0
18099,2.1707506677268675,0
18100,4.266743415698511,0
18101,4.16838577886333,0
18102,4.649853197916414,0
18103,3.9123819432776656,0
18104,3.4161381250899843,0
18105,3.426367443510946,0
18106,4.444937843223619,0
18107,3.6638790333359963,0
18108,3.174076929813777,0
18109,4.037756067047602,0
18110,3.987841137254924,0
18111,2.9299611197097977,0
18112,3.6430334553376174,0
18113,4.107971014156487,0
18114,2.0826103338993853,0
18115,4.751019223333622,0
18116,4.085785887042762,0
18117,4.054349908959175,0
18118,3.48673825473156,0
18119,4.570174861455972,0
18120,2.722482982944217,0
18121,2.1968406499349644,0
18122,2.6383133509848724,0
18123,3.720799260556045,0
18124,3.0426738495183048,0
18125,2.146851663418569,0
18126,6.162354592421246,0
18127,2.8559974830474513,0
18128,3.665712489621065,0
18129,3.711042886616924,0
18130,4.9913750918878,0
18131,3.2823531671774995,0
18132,6.222949969369537,0
18133,4.858578833248649,0
18134,2.837649284069432,0
18135,4.669712033797851,0
18136,3.6820278161365425,0
18137,4.6284574795244104,0
18138,2.997770926342172,0
18139,5.395042234740329,0
18140,2.0705832481048985,0
18141,4.389351537831016,0
18142,2.9611266492344024,0
18143,4.512403267538153,0
18144,4.344281956944501,0
18145,4.2843735100545475,0
18146,5.67735094218148,0
18147,3.8827498210402145,0
18148,4.2294313420542755,0
18149,5.120948234210556,0
18150,3.0476078451284434,0
18151,5.037803105827556,0
18152,3.6376956330713277,0
18153,4.434343538234289,0
18154,4.117192994432743,0
18155,2.8266079925956147,0
18156,3.204973455777601,0
18157,4.256177370453372,0
18158,2.5272632909580275,0
18159,4.576063362859481,0
18160,3.8645246978977204,0
18161,2.9309426453556116,0
18162,2.49115873036843,0
18163,3.852617678713017,0
18164,3.517274804115054,0
18165,4.262244116830365,0
18166,2.9702450918811034,0
18167,3.7461239666579704,0
18168,5.371971726466129,0
18169,5.424674805781175,0
18170,2.425088520418201,0
18171,6.376132078324407,0
18172,3.3687173944833146,0
18173,3.2612758224444636,0
18174,4.730185453674987,0
18175,4.956302784365913,0
18176,4.214162667367997,0
18177,5.0466553072878115,0
18178,5.056100897856943,0
18179,4.8108712967869165,0
18180,6.526308876798229,0
18181,5.620659771232094,0
18182,3.4211561286360186,0
18183,3.9349913838086534,0
18184,4.3454299011689805,0
18185,4.273368661787294,0
18186,3.4111721851234087,0
18187,5.341263798726295,0
18188,2.8316939624901467,0
18189,4.435330232846933,0
18190,3.831718908042241,0
18191,4.169069752281326,0
18192,3.4259772703879534,0
18193,3.5204618257133022,0
18194,5.251788717814388,0
18195,4.105570756450635,0
18196,3.5227930967762573,0
18197,5.242169558883774,0
18198,3.709774516039806,0
18199,3.8521939207918074,0
18200,4.092042658910606,0
18201,3.6991916152163635,0
18202,2.778007980329599,0
18203,5.211829921088923,0
18204,4.331565711664408,0
18205,5.181548074127948,0
18206,3.8785896392495522,0
18207,3.3415930113969736,0
18208,3.6720589833913926,0
18209,5.3482046764865645,0
18210,4.413971608934486,0
18211,3.954106466286073,0
18212,3.5558431221772993,0
18213,3.347125386720566,0
18214,3.187324475379985,0
18215,3.289759967144424,0
18216,4.341928549337359,0
18217,4.2523561967350085,0
18218,2.9516725781081954,0
18219,5.693729295377651,0
18220,3.6872289283417103,0
18221,4.58057242576673,0
18222,3.9129263274540316,0
18223,3.3888499783464057,0
18224,4.191335143852785,0
18225,5.443210449224146,0
18226,3.047031926037149,0
18227,4.717532144119735,0
18228,4.0880251926856594,0
18229,4.640194412664096,0
18230,3.651899601064644,0
18231,5.186024473756367,0
18232,4.2155960459748325,0
18233,3.605297908198691,0
18234,4.393068893767934,0
18235,4.766673681225715,0
18236,5.095390262632791,0
18237,4.94095340411008,0
18238,3.2706356652880553,0
18239,5.000478597655272,0
18240,4.7575842921247045,0
18241,3.025353511270598,0
18242,4.543748198194714,0
18243,4.215468033516867,0
18244,5.318085551210974,0
18245,4.2901362304103,0
18246,4.4484385864155245,0
18247,4.188552291087969,0
18248,5.518968675900937,0
18249,4.2494281908549905,0
18250,2.6914126625149972,0
18251,2.9301245232027577,0
18252,5.02199377648811,0
18253,4.549245008782702,0
18254,2.9953123125368655,0
18255,3.547711020377397,0
18256,3.643279887303517,0
18257,2.8826965297212754,0
18258,4.503864011998026,0
18259,2.811604261391029,0
18260,5.045029039215855,0
18261,2.922434011288985,0
18262,4.155656397544176,0
18263,5.835570796917292,0
18264,5.096405354678929,0
18265,4.892694315342925,0
18266,4.222644660988827,0
18267,3.830861782997249,0
18268,4.763948622100272,0
18269,3.9170894565617385,0
18270,3.88349098853938,0
18271,2.8566700867245496,0
18272,3.1349628926042303,0
18273,4.033816413958098,0
18274,3.806353003270262,0
18275,3.4341170791500364,0
18276,5.730428208865012,0
18277,4.76568967304457,0
18278,1.942078225110722,0
18279,4.91814734180192,0
18280,4.193053635435286,0
18281,4.210147638704897,0
18282,4.98753295006675,0
18283,4.213440715219691,0
18284,3.0792449758796727,0
18285,3.734996607929408,0
18286,3.152709954256437,0
18287,4.05130616288101,0
18288,4.538809082039944,0
18289,4.160680667025525,0
18290,1.4719271811618366,0
18291,4.692708339196667,0
18292,4.549337731187652,0
18293,4.830762140829155,0
18294,4.29374066276651,0
18295,4.526096290266583,0
18296,4.773471454905882,0
18297,4.243860875118222,0
18298,5.346316359005845,0
18299,3.7796274162619956,0
18300,2.9596127252458513,0
18301,2.5993223757402952,0
18302,3.1380589550868,0
18303,3.1147496135801855,0
18304,4.245086986662129,0
18305,5.443832155603361,0
18306,3.379477280859773,0
18307,3.0988774238957015,0
18308,3.782041510384408,0
18309,3.760209199508248,0
18310,3.6131558048416235,0
18311,4.112642434506554,0
18312,4.202839448398419,0
18313,5.004605613833444,0
18314,4.356712970750347,0
18315,4.229912487177183,0
18316,1.9087213323328331,0
18317,2.8050777202005053,0
18318,6.206891367827456,0
18319,4.484877633177424,0
18320,4.145841971352795,0
18321,3.997787230894434,0
18322,4.2669354008148845,0
18323,2.991122928225863,0
18324,4.016672043911219,0
18325,4.800970441569504,0
18326,3.505812206830592,0
18327,4.994804081708288,0
18328,4.389337532090068,0
18329,4.187375346938066,0
18330,5.670422695347,0
18331,3.871500362278475,0
18332,5.132451911927186,0
18333,4.65782947859482,0
18334,3.9423583395497594,0
18335,4.2800293788227455,0
18336,4.385894414944436,0
18337,4.681707131653285,0
18338,3.762166732848834,0
18339,2.656004567020741,0
18340,3.1480367094510955,0
18341,2.2787782462509023,0
18342,3.287412920841503,0
18343,4.776415691140748,0
18344,5.93432712312077,0
18345,3.950359402723657,0
18346,2.4659834930772844,0
18347,3.9844332395675557,0
18348,3.0762669140321846,0
18349,4.0505773237849505,0
18350,3.661523156944869,0
18351,4.829025509067927,0
18352,4.300759362558987,0
18353,3.1917327761426044,0
18354,2.217171441150155,0
18355,3.773521040320019,0
18356,4.356910071563507,0
18357,4.374069830334368,0
18358,4.441671732034038,0
18359,3.4960101044845597,0
18360,3.7154953602952165,0
18361,2.8490747818494198,0
18362,4.23545801235454,0
18363,2.8824572751060353,0
18364,4.74786985693448,0
18365,4.873744763963274,0
18366,2.6571724636208494,0
18367,4.31174204514745,0
18368,4.133401024954315,0
18369,4.948162753392029,0
18370,3.146429058247481,0
18371,4.47576543089512,0
18372,4.80322459471091,0
18373,4.121769227868766,0
18374,4.071883898063797,0
18375,3.833974094232763,0
18376,2.782480233452091,0
18377,4.858145840341897,0
18378,5.060650824065661,0
18379,5.949634497213825,0
18380,3.8300340462094495,0
18381,3.4166462284956087,0
18382,2.7368869706086842,0
18383,3.9614199421276886,0
18384,4.999503920465881,0
18385,3.6397508214344367,0
18386,4.181305325747173,0
18387,5.18773781853082,0
18388,2.212235493237067,0
18389,4.854169663585768,0
18390,3.102251550617131,0
18391,3.6288829208926634,0
18392,3.984598268641111,0
18393,2.9949692668862147,0
18394,3.332606145243697,0
18395,4.388410517647666,0
18396,4.054928905926753,0
18397,4.6988572450918555,0
18398,3.5920535634815427,0
18399,2.31050998762275,0
18400,4.581206082083793,0
18401,5.203513905100509,0
18402,4.27861720156548,0
18403,3.2484301325026226,0
18404,2.4706324591888795,0
18405,3.0265047867681947,0
18406,3.3591963015108286,0
18407,4.2275535482371085,0
18408,3.080752558649322,0
18409,2.9594008229631887,0
18410,4.229478305663642,0
18411,4.572378750582608,0
18412,4.8009754557234094,0
18413,3.375780444683531,0
18414,4.594456474178175,0
18415,4.123182414237452,0
18416,3.0668136967592616,0
18417,4.670790501134711,0
18418,4.322654392193864,0
18419,4.597508379453108,0
18420,4.074431641930548,0
18421,4.776141301640261,0
18422,3.6913763000526263,0
18423,2.376225337193703,0
18424,4.4154465533542755,0
18425,2.9507364899929396,0
18426,4.840844450658171,0
18427,4.331674888096531,0
18428,4.331784380671659,0
18429,3.0234666701658757,0
18430,4.20948627496782,0
18431,3.940509413661402,0
18432,5.669162189898774,0
18433,4.632397123385828,0
18434,5.882019459582034,0
18435,4.794441670625983,0
18436,3.303511135475892,0
18437,3.1786201183571827,0
18438,2.4946437190785886,0
18439,2.53162631346368,0
18440,2.85709985477778,0
18441,4.871758591925123,0
18442,2.4759988599262126,0
18443,3.3455516120043294,0
18444,3.2612850284250836,0
18445,3.724309738235717,0
18446,3.4325027104253203,0
18447,3.952873067845089,0
18448,3.7971220621291346,0
18449,2.941467939647695,0
18450,2.3423094593809335,0
18451,4.50114746489465,0
18452,5.72461225363342,0
18453,3.0802097443530703,0
18454,5.19704837598959,0
18455,5.1704455653863555,0
18456,3.7772946972497374,0
18457,3.5226822961877766,0
18458,3.3488707321786095,0
18459,4.169123134801008,0
18460,4.9527463406988375,0
18461,2.853297463367361,0
18462,3.7882189288903647,0
18463,5.190177727514628,0
18464,2.3112356510627037,0
18465,4.136943162133933,0
18466,3.2695503886369934,0
18467,5.436118119479211,0
18468,3.9569475719353973,0
18469,4.878931393807202,0
18470,2.930955099486333,0
18471,3.1279410915787036,0
18472,5.01622353797945,0
18473,4.059138731705312,0
18474,3.261298038789502,0
18475,4.2083835343130716,0
18476,3.5808126425641413,0
18477,4.855212377666984,0
18478,3.240547327743505,0
18479,4.814227432793617,0
18480,2.6596515366797666,0
18481,2.7841363971403474,0
18482,5.83032479314719,0
18483,4.2486459108808985,0
18484,4.149501847369013,0
18485,4.5492704603097796,0
18486,3.5780602634822274,0
18487,3.8855043734402783,0
18488,5.709742618447393,0
18489,2.716640186676184,0
18490,5.2696716293523505,0
18491,2.7288424685788004,0
18492,1.5259776695188392,0
18493,2.6880755611135068,0
18494,3.7489886798657968,0
18495,5.205426898781088,0
18496,4.482619021812081,0
18497,3.376652465191379,0
18498,6.019474985994039,0
18499,3.3098681815148594,0
18500,4.552642525809842,0
18501,2.6821366237685966,0
18502,2.97490230183642,0
18503,4.501365651962926,0
18504,4.725881395549346,0
18505,4.355756025290283,0
18506,4.265450619458977,0
18507,3.4357820138668727,0
18508,4.129260006748436,0
18509,2.706860074767002,0
18510,4.997747280316474,0
18511,3.2074073707440265,0
18512,3.4264678057725364,0
18513,4.958533422137713,0
18514,4.618855824705225,0
18515,3.9643093746663802,0
18516,2.0248805955703726,0
18517,6.236778061655416,0
18518,4.225475938756931,0
18519,3.8877457589677347,0
18520,4.0230931656044335,0
18521,3.744552815391273,0
18522,3.163648510703208,0
18523,2.5464325199703346,0
18524,4.252555240634513,0
18525,3.5968159909727593,0
18526,2.971646787330319,0
18527,4.223734622620155,0
18528,4.409822565201461,0
18529,3.580220396287301,0
18530,5.704814973646165,0
18531,3.059306929578829,0
18532,4.6374527266169245,0
18533,2.567233684550974,0
18534,6.021179893023518,0
18535,6.019724842169791,0
18536,2.5032824205550974,0
18537,3.0297446190964297,0
18538,2.6855031079412113,0
18539,3.1612121921911243,0
18540,2.0715185043092665,0
18541,3.758737362379365,0
18542,2.7055798631747434,0
18543,2.2402695057137287,0
18544,5.2849232885509,0
18545,3.4879531950143385,0
18546,3.6812802864093266,0
18547,6.0710929284199935,0
18548,2.2353911146466854,0
18549,3.7920294028892005,0
18550,3.9148501332694985,0
18551,2.8990068509733,0
18552,5.051526225332018,0
18553,3.5143373035677996,0
18554,2.9843270700603366,0
18555,2.7607721805334497,0
18556,4.823526296143327,0
18557,6.167104214836103,0
18558,3.8446607701193067,0
18559,3.03669318420992,0
18560,3.96619357618488,0
18561,4.442265810994665,0
18562,4.4134695969582545,0
18563,2.4003733119102226,0
18564,2.314386577329002,0
18565,2.678382513673818,0
18566,3.6726228967257692,0
18567,5.046112278753158,0
18568,4.621056454730431,0
18569,4.515018515143918,0
18570,5.187114879678253,0
18571,4.157593923207546,0
18572,5.871163909950701,0
18573,5.361363244921604,0
18574,5.053421550132021,0
18575,4.0695551554980085,0
18576,5.223036304980102,0
18577,2.7536487087994095,0
18578,3.96800282998894,0
18579,3.830930835934037,0
18580,4.137296640863254,0
18581,4.2100348768465805,0
18582,3.7538737994928706,0
18583,3.570161344431729,0
18584,4.048810324074362,0
18585,3.2377491412397075,0
18586,3.192736039810047,0
18587,2.9530169521782748,0
18588,3.977043719639006,0
18589,3.33246216978939,0
18590,4.997312507893058,0
18591,2.8195962833790302,0
18592,4.37332598677414,0
18593,3.9581392280872296,0
18594,4.727957212439907,0
18595,4.695478605517666,0
18596,4.472731412707012,0
18597,3.9726768266534216,0
18598,4.899746650951073,0
18599,5.297010720357396,0
18600,4.099166186578787,0
18601,3.537219116805241,0
18602,4.378042381220735,0
18603,3.7938845934285204,0
18604,2.8144023697383664,0
18605,3.5634570672584256,0
18606,4.375853170933578,0
18607,4.007521920773344,0
18608,4.092159568464638,0
18609,3.4832083250793633,0
18610,3.6242230541962606,0
18611,1.538229032385917,0
18612,4.858830347131526,0
18613,3.428804808396168,0
18614,3.972522415564244,0
18615,2.6148695846224177,0
18616,4.165096809225302,0
18617,2.6070919643686423,0
18618,1.8973095624391858,0
18619,5.6217899132368245,0
18620,3.148006469858302,0
18621,3.892056902416231,0
18622,5.147286740442977,0
18623,2.99341954107596,0
18624,4.583246743664489,0
18625,3.2845442371713904,0
18626,2.3042542688306678,0
18627,3.1025768706040653,0
18628,4.610838874326189,0
18629,2.348258059075217,0
18630,4.574215276673394,0
18631,5.144729296434953,0
18632,2.77558021227951,0
18633,4.18532815786171,0
18634,6.129317011826139,0
18635,5.6800566328365925,0
18636,3.784252703630516,0
18637,2.7347166783315,0
18638,4.527669610193487,0
18639,4.5517137841607305,0
18640,4.376387587431335,0
18641,4.942237620457272,0
18642,3.646901125776858,0
18643,6.804245979878903,0
18644,3.1396266801406894,0
18645,4.376943806259234,0
18646,2.8745981176586928,0
18647,3.239609891408822,0
18648,4.382638422500987,0
18649,5.166116484173181,0
18650,3.6845875406988204,0
18651,4.8942860328902285,0
18652,2.8986168267974564,0
18653,4.955777204450264,0
18654,4.786653666946836,0
18655,3.637038418295309,0
18656,4.641537788950924,0
18657,3.895102474082997,0
18658,3.924169923993613,0
18659,2.54552825155941,0
18660,2.9921022665600665,0
18661,3.3539678449328894,0
18662,3.5404706829885817,0
18663,3.231447851384731,0
18664,4.081551102728356,0
18665,3.864111432701366,0
18666,5.1886172756960445,0
18667,4.125271245239177,0
18668,4.997681388663448,0
18669,3.1324942377749325,0
18670,4.868946273507339,0
18671,4.990812414068901,0
18672,4.47848607058567,0
18673,5.197777685231482,0
18674,5.1669714109479585,0
18675,3.0720626853974955,0
18676,3.7509137300021314,0
18677,4.022359676196425,0
18678,3.7051711203081696,0
18679,3.422575193622181,0
18680,3.922411422336063,0
18681,2.2271192049278987,0
18682,2.956831321580085,0
18683,4.693051449367034,0
18684,4.444922327651827,0
18685,4.332111770741335,0
18686,4.707214052715468,0
18687,2.874657360204721,0
18688,4.257177306400975,0
18689,4.274275374402964,0
18690,5.035618465634955,0
18691,3.4091290380497536,0
18692,5.2216289433417185,0
18693,3.0545876597290738,0
18694,5.128210991077436,0
18695,3.437246016671559,0
18696,2.8984968579425248,0
18697,3.9896828919764475,0
18698,4.162270892624574,0
18699,5.37452773620057,0
18700,4.48844454665256,0
18701,2.925160691532517,0
18702,3.4632984413478387,0
18703,4.124166169857826,0
18704,1.9096279645881462,0
18705,3.392947471628511,0
18706,3.684286398855324,0
18707,4.018071666009984,0
18708,3.6250084593618572,0
18709,6.168498073051732,0
18710,4.618001148722698,0
18711,6.164541609985182,0
18712,3.8252657702512134,0
18713,4.535867396229909,0
18714,1.961983760265439,0
18715,3.015427202978284,0
18716,4.664973087241662,0
18717,5.993275214376579,0
18718,4.830954565813769,0
18719,5.090580836184481,0
18720,4.3029737884684405,0
18721,4.155485894427366,0
18722,3.029976499358576,0
18723,3.7808871609325947,0
18724,4.409040774016621,0
18725,4.386174389129064,0
18726,4.196648030738651,0
18727,4.213027404134116,0
18728,3.4624300675126447,0
18729,2.025852153528911,0
18730,4.5423363837748045,0
18731,2.571893402599284,0
18732,4.1002279689638295,0
18733,5.408331123992281,0
18734,3.608168137169366,0
18735,3.2039377681422456,0
18736,1.8068863121724106,0
18737,3.9148479075158913,0
18738,6.933376519769576,0
18739,3.4037548193768186,0
18740,3.4462760828597303,0
18741,2.94410789928277,0
18742,4.643093714353101,0
18743,5.344218548829433,0
18744,3.430515273798625,0
18745,3.4534373009886026,0
18746,4.573659082310978,0
