trial,reward,regret
10092,5.066788731760356,0
10093,5.558443408172269,0
10094,3.0937536856085943,0
10095,5.688743116943897,0
10096,4.23084720810865,0
10097,3.5029841239387207,0
10098,4.899959936668808,0
10099,3.6754797161512855,0
10100,3.3682508923831964,0
10101,4.264800486372159,0
10102,4.207783816678009,0
10103,3.7137020226389232,0
10104,4.219243443021613,0
10105,4.808070786172139,0
10106,4.223372576482013,0
10107,4.8650239463195275,0
10108,5.563642584599604,0
10109,3.5003169045343694,0
10110,6.112159653026222,0
10111,4.106993146260341,0
10112,3.797617151905935,0
10113,5.098507234261108,0
10114,5.229647538175929,0
10115,4.816476576459839,0
10116,5.2830334835105175,0
10117,4.744391660445703,0
10118,4.790707630942309,0
10119,3.6388334902017894,0
10120,3.032736174162504,0
10121,4.942122538676812,0
10122,5.381120338705916,0
10123,5.414333923197064,0
10124,4.166939306867101,0
10125,1.9086663924808551,0
10126,4.852659456409106,0
10127,4.435581082074998,0
10128,3.986601596701019,0
10129,4.585227129072118,0
10130,4.748607501727062,0
10131,3.5001374163012002,0
10132,3.8718747480873534,0
10133,3.310220468679198,0
10134,4.764756239983128,0
10135,4.393565344716874,0
10136,5.63895282259309,0
10137,2.9793517736758246,0
10138,5.22752248065353,0
10139,4.627601909547732,0
10140,2.2767645198404085,0
10141,4.879385519955901,0
10142,5.270884055142764,0
10143,4.193831988655586,0
10144,3.661805576812755,0
10145,5.309621571772012,0
10146,3.6958646092800604,0
10147,5.467253290634927,0
10148,3.7532129254465043,0
10149,1.8349188476350058,0
10150,3.6879396649678053,0
10151,2.712017107536659,0
10152,4.764113858512278,0
10153,6.10591244646526,0
10154,3.781880717408604,0
10155,4.6197088150285905,0
10156,4.089270042844766,0
10157,4.84872116166013,0
10158,4.62231566087117,0
10159,3.733397209218813,0
10160,2.8485504054359287,0
10161,4.252585505818744,0
10162,4.1669931074506295,0
10163,3.100460092861968,0
10164,2.043804303264397,0
10165,4.434919634801944,0
10166,3.7130028286471672,0
10167,3.601229241586743,0
10168,5.711307076116409,0
10169,4.038206524720879,0
10170,4.6449625907689,0
10171,3.8092874682129336,0
10172,4.106655903701484,0
10173,3.9675208374808637,0
10174,2.9752767617159677,0
10175,3.176401187720683,0
10176,6.571576715358462,0
10177,4.38091752201638,0
10178,3.8216554855282063,0
10179,3.1666322886458813,0
10180,3.9892169484199647,0
10181,4.1119425942014445,0
10182,4.1001843928448904,0
10183,4.918873426270886,0
10184,3.6120123841385223,0
10185,3.2026766059350322,0
10186,4.56773629423764,0
10187,2.5123611436353976,0
10188,1.5779420574193468,0
10189,3.5904695723023976,0
10190,3.637603018910514,0
10191,5.289710896119439,0
10192,3.0656784627449727,0
10193,3.788310697669881,0
10194,4.635989822951189,0
10195,2.9690261729073493,0
10196,3.594113201512167,0
10197,4.871017823048833,0
10198,3.187367585683045,0
10199,4.2365254723255,0
10200,2.582280726653746,0
10201,4.993584349127324,0
10202,3.467176324380676,0
10203,3.1623787519708118,0
10204,4.165646182830206,0
10205,4.834002285655893,0
10206,6.286301289090148,0
10207,3.517156030895023,0
10208,2.8187897407366815,0
10209,4.201304183590225,0
10210,3.079224860552373,0
10211,4.173870482363781,0
10212,2.6120376345242913,0
10213,3.9151813541187965,0
10214,4.969073943455249,0
10215,2.9381193287479883,0
10216,2.96828578549478,0
10217,1.9754510499336662,0
10218,3.8798317022305135,0
10219,2.882939004551652,0
10220,3.52260468846769,0
10221,3.804787234456422,0
10222,4.555483917538954,0
10223,4.068205946585635,0
10224,3.372648462382156,0
10225,4.6616353200518414,0
10226,3.6588472380496,0
10227,5.378045549053102,0
10228,5.394407048528361,0
10229,3.2704122820900974,0
10230,5.385568795231327,0
10231,2.984781045108125,0
10232,4.260124573166037,0
10233,4.607602434557513,0
10234,4.096237445630682,0
10235,4.186680948555198,0
10236,3.140034915255909,0
10237,4.01528378756572,0
10238,4.149053041064414,0
10239,3.9147693071156935,0
10240,2.6931079098693598,0
10241,5.000067307202102,0
10242,5.924378724116519,0
10243,2.5937907851792525,0
10244,3.071913737991908,0
10245,3.650616177676883,0
10246,2.8125975735245015,0
10247,3.7213567587506104,0
10248,3.7236341017063523,0
10249,6.873412372846194,0
10250,2.0186022429357253,0
10251,4.637567670791727,0
10252,3.6519679062124313,0
10253,3.8674800704891723,0
10254,4.156942693841457,0
10255,4.9056628878081865,0
10256,2.78100849417059,0
10257,4.094861700743402,0
10258,3.1625236580926837,0
10259,3.6975148042071115,0
10260,3.376648832841627,0
10261,4.181556947407749,0
10262,4.1794347188480865,0
10263,4.510850653932192,0
10264,3.170223263536137,0
10265,3.744881341323403,0
10266,4.702516530009376,0
10267,5.551716264823085,0
10268,2.99767766344666,0
10269,3.988928309822763,0
10270,4.314888513693638,0
10271,3.8716357697686368,0
10272,4.105218541500332,0
10273,3.517902266181414,0
10274,5.027458518697632,0
10275,4.418644492190016,0
10276,2.950783154506671,0
10277,4.211650951278885,0
10278,2.480924418356092,0
10279,5.086832029174392,0
10280,1.6513109083887363,0
10281,3.6215078543184496,0
10282,2.9919646565124927,0
10283,4.4489995391260635,0
10284,4.876586812410226,0
10285,4.355102336400571,0
10286,3.948779840316008,0
10287,4.108124356093685,0
10288,3.604956000773027,0
10289,4.02641349165605,0
10290,2.798117359421732,0
10291,4.687212344695874,0
10292,2.026904601311651,0
10293,3.8628345483533235,0
10294,5.262302085666518,0
10295,3.3099697217707225,0
10296,4.533284168676886,0
10297,4.0108201942345,0
10298,3.34136428513606,0
10299,5.122463233956005,0
10300,3.1181112899892085,0
10301,4.512200118192533,0
10302,5.74059229098421,0
10303,4.582019479734429,0
10304,4.145543742160428,0
10305,1.6952618511932358,0
10306,5.275913110371841,0
10307,4.445003658318533,0
10308,3.769567192879933,0
10309,3.456872686066827,0
10310,4.743810001891203,0
10311,2.8440519938600657,0
10312,4.012710376166063,0
10313,4.2688802499899605,0
10314,3.024938339389924,0
10315,5.102113358453563,0
10316,3.4000380379697233,0
10317,3.610907344592581,0
10318,5.531353973974831,0
10319,4.229786626746832,0
10320,4.857303370333719,0
10321,2.3261762569275355,0
10322,3.6713374315501435,0
10323,3.730157674391508,0
10324,3.429960472342448,0
10325,3.1558625056983294,0
10326,2.2194137684270223,0
10327,3.6229449822771818,0
10328,4.6496170020565915,0
10329,4.363578446714077,0
10330,3.4548615655214694,0
10331,3.4793763730796363,0
10332,5.501206849379324,0
10333,2.4342380133605985,0
10334,5.506744913976856,0
10335,4.992833665939622,0
10336,3.561263571355118,0
10337,3.3781408295686046,0
10338,5.445040000044179,0
10339,4.185049950692725,0
10340,4.09146262910485,0
10341,5.543318312996358,0
10342,3.8581068881421965,0
10343,5.338191772820159,0
10344,2.8620429427123066,0
10345,4.353270554839986,0
10346,2.497026573076319,0
10347,2.934670530198644,0
10348,2.8419058091307283,0
10349,3.3743800251301286,0
10350,3.720538929502976,0
10351,2.6694923018070815,0
10352,3.7002513455062753,0
10353,4.183667827781465,0
10354,3.6066113104240074,0
10355,5.357580235063024,0
10356,3.6928631979170943,0
10357,2.3795324664493673,0
10358,5.8821293400760455,0
10359,5.6386784594060355,0
10360,3.4016540936024025,0
10361,2.0674999442589526,0
10362,3.7944444280065754,0
10363,3.125301368409903,0
10364,5.355030235055244,0
10365,4.857856979286174,0
10366,3.675458519360763,0
10367,4.651290716037566,0
10368,3.570640514290746,0
10369,4.502039565383637,0
10370,4.868380298398901,0
10371,4.592998552707961,0
10372,3.3483049709726154,0
10373,4.584868179134574,0
10374,2.946314851587332,0
10375,2.493936605153416,0
10376,4.980770062089584,0
10377,6.28985280032256,0
10378,4.680157299665862,0
10379,3.5730619668855716,0
10380,5.879982759292156,0
10381,4.828577803563042,0
10382,4.653776797835999,0
10383,3.4320871066684786,0
10384,4.338764011663634,0
10385,4.9999346824577655,0
10386,2.4278373432934797,0
10387,5.7385222135616285,0
10388,4.698255921928369,0
10389,2.958775213849772,0
10390,2.886189227559803,0
10391,5.068498209111585,0
10392,2.539840627429168,0
10393,4.467400537356837,0
10394,3.8252457291120647,0
10395,4.689848273265818,0
10396,1.9615952037912,0
10397,5.038835196543524,0
10398,4.605961429768832,0
10399,6.696386239064072,0
10400,3.7168834824416255,0
10401,3.633172208191398,0
10402,2.6280547987583542,0
10403,3.362006569978238,0
10404,3.6859152742149996,0
10405,3.9550014192161944,0
10406,2.211810589017737,0
10407,4.5729717626556035,0
10408,3.984989405327415,0
10409,5.390382240836371,0
10410,3.874432530980614,0
10411,4.622908868329313,0
10412,4.6019715570781665,0
10413,4.3151362497250965,0
10414,4.586550996532244,0
10415,2.7191422032524297,0
10416,4.335446995003998,0
10417,3.797907966855392,0
10418,3.1289569297488984,0
10419,5.634641784153426,0
10420,4.52388527453125,0
10421,4.36542796088576,0
10422,2.5419373971427763,0
10423,3.0251777343624546,0
10424,4.272467665873435,0
10425,6.477691023785043,0
10426,3.8291186382378606,0
10427,4.012389643128714,0
10428,2.9072133335914723,0
10429,5.094180419748116,0
10430,3.5971132819345417,0
10431,4.9528318486681515,0
10432,5.115243277418884,0
10433,3.2933791194300555,0
10434,3.5169888436361116,0
10435,5.487339556376887,0
10436,4.115879217575465,0
10437,4.595545057780854,0
10438,4.241507365268048,0
10439,4.597425836009983,0
10440,2.9645594401970077,0
10441,4.331159239434827,0
10442,3.9756480000074785,0
10443,5.125261282699465,0
10444,3.8477971139583587,0
10445,6.57379209779652,0
10446,4.699214299925902,0
10447,4.208842707153104,0
10448,2.97067223544984,0
10449,4.672477974603213,0
10450,5.095457321011981,0
10451,3.19407784561678,0
10452,3.559792865266633,0
10453,3.1294099265944406,0
10454,4.153052124570975,0
10455,5.138858057885429,0
10456,6.086228461637785,0
10457,2.831240564859068,0
10458,4.80273550864481,0
10459,5.261490297182709,0
10460,5.354975244157099,0
10461,2.0995440346424266,0
10462,3.6910801940465983,0
10463,3.206891340534088,0
10464,5.759315377631441,0
10465,5.779465619639339,0
10466,4.642931048140901,0
10467,4.652922925298049,0
10468,3.154719082638027,0
10469,4.017128614287694,0
10470,4.571736487169538,0
10471,3.8242230091536613,0
10472,2.038066462667091,0
10473,4.9968621132298425,0
10474,5.003547720547888,0
10475,4.54660057800285,0
10476,3.5497549047665062,0
10477,4.213392905666213,0
10478,4.756432322302351,0
10479,2.70260407165755,0
10480,5.139702488993577,0
10481,4.0048096017852375,0
10482,2.9593940344163494,0
10483,3.9910008738210503,0
10484,3.3727080821561715,0
10485,4.206512441789854,0
10486,3.1416075104403345,0
10487,4.042985575773522,0
10488,5.202395788239256,0
10489,4.145134475493441,0
10490,5.225412587315223,0
10491,3.555186502646259,0
10492,5.331241580462134,0
10493,3.7415769106356525,0
10494,4.433723032867603,0
10495,3.5790853044800506,0
10496,4.285184382712849,0
10497,4.717319299936674,0
10498,5.279612701117074,0
10499,4.605155083854432,0
10500,3.6332667931326683,0
10501,2.0026353267919523,0
10502,5.234192921054763,0
10503,3.8157512863152525,0
10504,4.576650323583492,0
10505,4.040506408257596,0
10506,5.06548379062904,0
10507,6.009576237962235,0
10508,3.264148441169754,0
10509,3.755587288942195,0
10510,4.200894320970067,0
10511,2.6067426279764905,0
10512,4.011911869620757,0
10513,3.7642977871899355,0
10514,6.167089438011667,0
10515,2.5489951556741364,0
10516,4.762723733625657,0
10517,4.464612176552218,0
10518,4.568462622148182,0
10519,5.3810877713180805,0
10520,3.598785496670037,0
10521,2.5289873481114657,0
10522,1.297260866313482,0
10523,2.8702724459729962,0
10524,2.3687580965966255,0
10525,3.2510207120756314,0
10526,2.4685270525522887,0
10527,2.950562564826719,0
10528,3.722546074460564,0
10529,3.719697460095436,0
10530,2.3406225040529396,0
10531,3.4242526586334914,0
10532,4.532516900746727,0
10533,3.1418821517083133,0
10534,3.4439108152234934,0
10535,5.66698763349033,0
10536,3.9369792396018424,0
10537,4.5366678811265135,0
10538,5.920001686909752,0
10539,3.7004196046635527,0
10540,5.137757650287777,0
10541,3.533814194383996,0
10542,5.059333706764086,0
10543,3.3929543674441565,0
10544,3.7621800580376257,0
10545,3.739647232347392,0
10546,3.2139441369133777,0
10547,4.257422209613176,0
10548,4.276466513370184,0
10549,4.173975508927819,0
10550,4.00394435208452,0
10551,3.1886253875003296,0
10552,3.6593838582973426,0
10553,4.185334923364104,0
10554,3.725720328331281,0
10555,3.5532608895749394,0
10556,4.98978931345784,0
10557,2.8996229560492734,0
10558,2.6256651299392115,0
10559,4.0663643050779505,0
10560,2.9392413413051273,0
10561,4.620436034767083,0
10562,3.1123145769480227,0
10563,4.948079096714008,0
10564,6.340322681283105,0
10565,4.4077470159684236,0
10566,3.2267998163826555,0
10567,4.9830826455779285,0
10568,3.6156203621692193,0
10569,4.728530938626846,0
10570,2.6896681455193554,0
10571,4.20500579445197,0
10572,4.381255937659756,0
10573,1.7629214907235498,0
10574,3.1269122390629436,0
10575,4.631637832153654,0
10576,4.528766850746817,0
10577,4.442754562096195,0
10578,3.3726051164653885,0
10579,4.1428554761991485,0
10580,2.221628460533824,0
10581,3.8598920708710347,0
10582,3.9349440332661896,0
10583,2.56112136095438,0
10584,3.124013204606096,0
10585,5.449122841403934,0
10586,5.625942461836006,0
10587,3.718848907005531,0
10588,4.7049989526490315,0
10589,5.103695695896058,0
10590,4.16827016031068,0
10591,4.367603610301238,0
10592,4.365902753683164,0
10593,2.336325708632296,0
10594,3.5950774433796644,0
10595,4.1377322892389685,0
10596,3.952636904737063,0
10597,3.4899621067523228,0
10598,3.278454627300522,0
10599,4.796799710547407,0
10600,3.330908770253602,0
10601,4.251147556643275,0
10602,3.0489405015239455,0
10603,5.206946370681653,0
10604,4.448715548001721,0
10605,3.423039011683016,0
10606,3.517611124200696,0
10607,5.560022403299172,0
10608,4.177759693716223,0
10609,2.636239025447796,0
10610,3.68665549732935,0
10611,4.656083265907626,0
10612,4.516199132824561,0
10613,2.8469419996164103,0
10614,3.206119846382644,0
10615,3.198419886863555,0
10616,4.1303760140714445,0
10617,4.008381399910825,0
10618,3.764911933899167,0
10619,4.828000748033167,0
10620,2.57688746317727,0
10621,4.448793471060287,0
10622,3.9100268628882175,0
10623,4.414534881021704,0
10624,4.91348577375768,0
10625,4.417970353466206,0
10626,4.165543873214986,0
10627,4.444848113348048,0
10628,5.18599139255884,0
10629,2.3857185795088514,0
10630,3.0400828560994686,0
10631,5.11923583985136,0
10632,4.974616469910195,0
10633,5.581032789123657,0
10634,4.837037343756089,0
10635,5.777669018715801,0
10636,3.7182321174347446,0
10637,5.227861629287905,0
10638,5.315791788545656,0
10639,4.396567805493084,0
10640,2.9462636911899343,0
10641,3.5856317289273982,0
10642,3.710187768111129,0
10643,3.7752403922342177,0
10644,5.43899064356786,0
10645,3.4777807392466635,0
10646,2.35283529765153,0
10647,4.334569319872312,0
10648,3.2232376560421314,0
10649,4.109908236364107,0
10650,2.962520501773418,0
10651,4.200062262159842,0
10652,2.9944651302259873,0
10653,4.945872537987381,0
10654,3.974873889849067,0
10655,5.003062640152297,0
10656,2.892802888363491,0
10657,4.326685834896315,0
10658,2.946768872144391,0
10659,2.5483129237158058,0
10660,3.87033073962726,0
10661,5.148798121348651,0
10662,4.129303656022101,0
10663,3.582411956525564,0
10664,3.4156395418670096,0
10665,5.0495636906661066,0
10666,3.9997920742698017,0
10667,3.1143826052414783,0
10668,3.2360094022813923,0
10669,3.535376190670625,0
10670,4.26839232745131,0
10671,6.150790443067372,0
10672,5.39834982815138,0
10673,4.521420697092303,0
10674,2.7134206516542063,0
10675,3.240311078517917,0
10676,3.3973364867822125,0
10677,3.685947814847222,0
10678,2.7314519074775703,0
10679,3.4397481077102814,0
10680,4.971976108569249,0
10681,4.178898997743145,0
10682,2.424377907192148,0
10683,4.619434502051738,0
10684,3.4208725974043244,0
10685,5.59678443192191,0
10686,3.03534181077418,0
10687,2.139945473883017,0
10688,3.862125248804759,0
10689,2.9446690050313995,0
10690,4.837185555228239,0
10691,1.7185297528127648,0
10692,3.57534942176362,0
10693,5.770634007244221,0
10694,5.037449427795437,0
10695,3.8930318003262587,0
10696,3.0275390667410367,0
10697,3.2230235376506684,0
10698,4.065029164694104,0
10699,4.292010906657712,0
10700,4.2594415897346805,0
10701,4.8005017108978745,0
10702,4.32244153361351,0
10703,5.127348701391892,0
10704,5.617873435406937,0
10705,5.39558375288603,0
10706,3.659380580873371,0
10707,3.7874509651052373,0
10708,3.302796680151027,0
10709,2.9731963532923062,0
10710,5.330051873695761,0
10711,4.395722467396388,0
10712,5.324031501236849,0
10713,4.314836987860728,0
10714,4.638153509319417,0
10715,5.099506527918688,0
10716,7.084646548228401,0
10717,3.389104482010579,0
10718,5.02621788547205,0
10719,5.206302958780606,0
10720,3.6750523337852554,0
10721,3.0862883134121253,0
10722,2.84424538798904,0
10723,4.655220039055809,0
10724,3.7880508902439525,0
10725,3.529823686518695,0
10726,5.7978501777912115,0
10727,3.0278739065980997,0
10728,5.065031098999041,0
10729,2.23992719416065,0
10730,5.049271045685198,0
10731,2.3769394154044536,0
10732,1.5657683191436855,0
10733,4.8160053820318405,0
10734,4.998123949845218,0
10735,4.028371735985845,0
10736,4.929915532200496,0
10737,6.023300713648105,0
10738,2.6744753085047464,0
10739,4.245310073747337,0
10740,2.52773264115831,0
10741,3.949209091199652,0
10742,3.750438192612355,0
10743,4.5611248613044735,0
10744,3.5251309022347566,0
10745,5.319190050961903,0
10746,5.711654848354076,0
10747,5.061399200455298,0
10748,2.9150895038388933,0
10749,4.039405025520845,0
10750,3.762837821612325,0
10751,3.0034991484460214,0
10752,4.986269206240766,0
10753,1.4506894083957298,0
10754,4.139473817649532,0
10755,3.3508303624884634,0
10756,2.616068756556999,0
10757,2.9919730819361003,0
10758,3.0297586128526977,0
10759,3.8518975140982725,0
10760,3.8556567670192425,0
10761,4.936236569345177,0
10762,4.557976660782097,0
10763,4.730447679585342,0
10764,2.508898434315361,0
10765,5.252055186060879,0
10766,5.192388519243351,0
10767,3.798686717525581,0
10768,2.4879162196422087,0
10769,3.056706519742434,0
10770,2.717431895488506,0
10771,3.8978756355882878,0
10772,3.669032876769418,0
10773,3.8738233139566947,0
10774,5.11858614604731,0
10775,4.3786665140155865,0
10776,4.0220124520153036,0
10777,3.0709328481362275,0
10778,4.12143673806694,0
10779,2.82160892030007,0
10780,5.580992964336852,0
10781,4.120838645601251,0
10782,4.3580819703265385,0
10783,3.3208359836045007,0
10784,4.879236896777159,0
10785,4.685716505140708,0
10786,3.48558001499095,0
10787,4.737310541712936,0
10788,4.14096829971664,0
10789,4.8422359950057094,0
10790,2.074205661204012,0
10791,2.8591111804953804,0
10792,4.8454491420388335,0
10793,5.032530074836166,0
